instance_id,test_name,repo,path,cpu_energy_joules_base_Attempt1,cpu_energy_joules_base_Attempt2,cpu_energy_joules_base_Attempt3,cpu_energy_joules_base_Attempt4,cpu_energy_joules_base_Attempt5,gpu_energy_joules_base_Attempt1,gpu_energy_joules_base_Attempt2,gpu_energy_joules_base_Attempt3,gpu_energy_joules_base_Attempt4,gpu_energy_joules_base_Attempt5,total_energy_joules_base_Attempt1,total_energy_joules_base_Attempt2,total_energy_joules_base_Attempt3,total_energy_joules_base_Attempt4,total_energy_joules_base_Attempt5,system_energy_joules_base_Attempt1,system_energy_joules_base_Attempt2,system_energy_joules_base_Attempt3,system_energy_joules_base_Attempt4,system_energy_joules_base_Attempt5,power_watts_base_Attempt1,power_watts_base_Attempt2,power_watts_base_Attempt3,power_watts_base_Attempt4,power_watts_base_Attempt5,carbon_grams_base_Attempt1,carbon_grams_base_Attempt2,carbon_grams_base_Attempt3,carbon_grams_base_Attempt4,carbon_grams_base_Attempt5,carbon_grams_system_base_Attempt1,carbon_grams_system_base_Attempt2,carbon_grams_system_base_Attempt3,carbon_grams_system_base_Attempt4,carbon_grams_system_base_Attempt5,duration_seconds_base_Attempt1,duration_seconds_base_Attempt2,duration_seconds_base_Attempt3,duration_seconds_base_Attempt4,duration_seconds_base_Attempt5,cpu_usage_mean_percent_base_Attempt1,cpu_usage_mean_percent_base_Attempt2,cpu_usage_mean_percent_base_Attempt3,cpu_usage_mean_percent_base_Attempt4,cpu_usage_mean_percent_base_Attempt5,cpu_usage_peak_percent_base_Attempt1,cpu_usage_peak_percent_base_Attempt2,cpu_usage_peak_percent_base_Attempt3,cpu_usage_peak_percent_base_Attempt4,cpu_usage_peak_percent_base_Attempt5,ram_usage_mean_mb_base_Attempt1,ram_usage_mean_mb_base_Attempt2,ram_usage_mean_mb_base_Attempt3,ram_usage_mean_mb_base_Attempt4,ram_usage_mean_mb_base_Attempt5,ram_usage_peak_mb_base_Attempt1,ram_usage_peak_mb_base_Attempt2,ram_usage_peak_mb_base_Attempt3,ram_usage_peak_mb_base_Attempt4,ram_usage_peak_mb_base_Attempt5,gpu_temperature_mean_celsius_base_Attempt1,gpu_temperature_mean_celsius_base_Attempt2,gpu_temperature_mean_celsius_base_Attempt3,gpu_temperature_mean_celsius_base_Attempt4,gpu_temperature_mean_celsius_base_Attempt5,cpu_energy_joules_human_head_Attempt1,cpu_energy_joules_human_head_Attempt2,cpu_energy_joules_human_head_Attempt3,cpu_energy_joules_human_head_Attempt4,cpu_energy_joules_human_head_Attempt5,gpu_energy_joules_human_head_Attempt1,gpu_energy_joules_human_head_Attempt2,gpu_energy_joules_human_head_Attempt3,gpu_energy_joules_human_head_Attempt4,gpu_energy_joules_human_head_Attempt5,total_energy_joules_human_head_Attempt1,total_energy_joules_human_head_Attempt2,total_energy_joules_human_head_Attempt3,total_energy_joules_human_head_Attempt4,total_energy_joules_human_head_Attempt5,system_energy_joules_human_head_Attempt1,system_energy_joules_human_head_Attempt2,system_energy_joules_human_head_Attempt3,system_energy_joules_human_head_Attempt4,system_energy_joules_human_head_Attempt5,power_watts_human_head_Attempt1,power_watts_human_head_Attempt2,power_watts_human_head_Attempt3,power_watts_human_head_Attempt4,power_watts_human_head_Attempt5,carbon_grams_human_head_Attempt1,carbon_grams_human_head_Attempt2,carbon_grams_human_head_Attempt3,carbon_grams_human_head_Attempt4,carbon_grams_human_head_Attempt5,carbon_grams_system_human_head_Attempt1,carbon_grams_system_human_head_Attempt2,carbon_grams_system_human_head_Attempt3,carbon_grams_system_human_head_Attempt4,carbon_grams_system_human_head_Attempt5,duration_seconds_human_head_Attempt1,duration_seconds_human_head_Attempt2,duration_seconds_human_head_Attempt3,duration_seconds_human_head_Attempt4,duration_seconds_human_head_Attempt5,cpu_usage_mean_percent_human_head_Attempt1,cpu_usage_mean_percent_human_head_Attempt2,cpu_usage_mean_percent_human_head_Attempt3,cpu_usage_mean_percent_human_head_Attempt4,cpu_usage_mean_percent_human_head_Attempt5,cpu_usage_peak_percent_human_head_Attempt1,cpu_usage_peak_percent_human_head_Attempt2,cpu_usage_peak_percent_human_head_Attempt3,cpu_usage_peak_percent_human_head_Attempt4,cpu_usage_peak_percent_human_head_Attempt5,ram_usage_mean_mb_human_head_Attempt1,ram_usage_mean_mb_human_head_Attempt2,ram_usage_mean_mb_human_head_Attempt3,ram_usage_mean_mb_human_head_Attempt4,ram_usage_mean_mb_human_head_Attempt5,ram_usage_peak_mb_human_head_Attempt1,ram_usage_peak_mb_human_head_Attempt2,ram_usage_peak_mb_human_head_Attempt3,ram_usage_peak_mb_human_head_Attempt4,ram_usage_peak_mb_human_head_Attempt5,gpu_temperature_mean_celsius_human_head_Attempt1,gpu_temperature_mean_celsius_human_head_Attempt2,gpu_temperature_mean_celsius_human_head_Attempt3,gpu_temperature_mean_celsius_human_head_Attempt4,gpu_temperature_mean_celsius_human_head_Attempt5
scikit-learn__scikit-learn-12117,sklearn/linear_model/tests/test_base.py::test_linear_regression_sparse,scikit-learn/scikit-learn,sklearn/linear_model/tests/test_base.py,29.768142700195312,29.381820678710938,29.536834720522165,30.737258911132812,29.869522091001272,18.607501800060273,18.576324513885712,18.60735892701149,18.584111888779532,20.471086734294893,48.37564450025559,47.958145192596646,48.144193647533655,49.321370799912344,50.340608825296165,412.0,,206.0,,402.0,48.25850472293278,47.82506796019683,48.03632018394766,49.19044035801855,45.64349966047397,0.0033594197569621937,0.0033304267494858784,0.003343346781078726,0.0034250951944383573,0.0034958756128677894,0.02861111111111111,,0.014305555555555556,,0.027916666666666666,1.002427339553833,1.0027825832366943,1.0022456645965576,1.0026617050170898,1.1029086112976074,25.1875,23.6375,23.125,24.6375,21.288888888888888,76.9,59.8,63.6,87.3,78.7,3335.09423828125,3332.70654296875,3360.25244140625,3342.77294921875,3351.7256944444443,3372.63671875,3373.078125,3391.96484375,3363.5546875,3383.55078125,38,38,38,38,38,29.427093502134085,29.029281608760357,28.62994384765625,27.872726440429688,28.7508544921875,18.491487071434655,18.579277785460157,20.45249664258957,18.605828735298584,18.58367063660092,47.91858057356874,47.608559394220514,49.082440490245816,46.478555175728275,47.33452512878842,,222.0,,370.0,,47.801569809153335,47.48114842792996,44.52397838409975,46.3038409473764,47.22272549191548,0.0033276792064978293,0.0033061499579319802,0.003408502811822626,0.003227677442758908,0.003287119800610307,,0.015416666666666667,,0.025694444444444443,,1.0024478435516357,1.002683401107788,1.1023821830749512,1.0037732124328613,1.0023674964904785,22.825,23.225,20.1,23.112499999999997,23.3125,69.1,71.2,79.9,72.6,77.6,3358.4541015625,3391.27587890625,3385.1514756944443,3369.7509765625,3328.609375,3402.6796875,3434.23828125,3434.11328125,3420.14453125,3372.22265625,38,38,38,38,38
scikit-learn__scikit-learn-12117,sklearn/linear_model/tests/test_theil_sen.py::test_subpopulation,scikit-learn/scikit-learn,sklearn/linear_model/tests/test_theil_sen.py,32.82533264160156,31.043365482240915,31.215301509946585,34.1699676476419,44.249176025390625,20.368078417110443,20.38318864822388,18.555538775867884,18.578011914359198,22.297078299522397,53.193411058712,51.426554130464794,49.77084028581447,52.74797956200109,66.54625432491302,,332.0,,238.0,,48.24839004546101,46.544095086000326,49.626043076273284,52.599672779685704,55.30330369190349,0.0036939868790772223,0.003571288481282277,0.0034563083531815608,0.0036630541362500757,0.004621267661452293,,0.023055555555555555,,0.016527777777777777,,1.1024909019470215,1.1048996448516846,1.002917766571045,1.002819538116455,1.203296184539795,24.255555555555556,23.555555555555557,26.4375,26.775000000000002,22.53,79.2,78.0,59.7,76.7,77.4,3354.3289930555557,3372.769965277778,3329.7353515625,3320.59375,3380.194140625,3384.15625,3393.9921875,3357.1015625,3362.33984375,3422.77734375,38,38,38,38,38,35.21363830566406,31.88922119140625,34.361541751772165,34.559906005859375,35.215179447084665,20.34731207034588,18.491684772491453,18.526030544757845,18.527260328531266,16.729858191490173,55.56095037600994,50.3809059638977,52.88757229653001,53.087166334390645,51.94503763857484,190.0,,156.0,,184.0,50.39129152730864,50.25916155019998,52.747601325719295,52.96607551738354,57.32321660509826,0.0038583993316673574,0.003498674025270674,0.0036727480761479174,0.0036866087732215723,0.003607294280456586,0.013194444444444444,,0.010833333333333334,,0.012777777777777777,1.1025903224945068,1.0024223327636719,1.0026535987854004,1.0022861957550049,0.9061779975891113,23.155555555555555,26.2625,26.475,26.3625,25.9625,80.3,66.6,67.8,78.4,58.4,3318.058159722222,3320.47998046875,3384.26708984375,3414.33447265625,3367.5634765625,3369.1015625,3370.8203125,3425.99609375,3436.2265625,3386.578125,38,38,38,38,38
scikit-learn__scikit-learn-12117,sklearn/metrics/tests/test_classification.py::test_precision_recall_f1_score_with_an_empty_prediction,scikit-learn/scikit-learn,sklearn/metrics/tests/test_classification.py,35.333099365234375,30.18017577752471,29.738052368164062,29.871795654296875,35.27537536621094,22.304967713030905,18.634029986540476,18.590266601377063,18.625978105703993,18.587411201794943,57.63806707826528,48.814205764065186,48.32831896954113,48.49777376000087,53.86278656800588,214.0,,338.0,,202.0,47.891428965664076,48.53033429893294,48.20601971422271,48.36330262124484,53.71573854526439,0.0040026435471017556,0.0033898754002823044,0.0033561332617736894,0.003367900955555616,0.0037404712894448526,0.014861111111111111,,0.023472222222222224,,0.014027777777777778,1.2035152912139893,1.0058493614196777,1.0025370121002197,1.0027804374694824,1.0027375221252441,20.52,22.57777777777778,23.6125,22.9875,26.775000000000002,87.1,95.9,72.7,68.5,83.4,3369.652734375,3368.390190972222,3333.71630859375,3335.85546875,3330.10546875,3407.9375,3391.10546875,3377.76953125,3367.7109375,3373.203125,38,38,38,38,38,35.39009094238281,31.489547729492188,28.779052734375,27.67156982421875,28.403610229492188,18.43759694449107,18.44823859492938,20.29560936100483,18.397621627754635,18.46083193037245,53.82768788687388,49.937786324421566,49.07466209537983,46.06919145197338,46.86444215986464,,162.0,,176.0,,53.71987169616897,49.802697097489485,44.485528607329734,45.95355990232673,46.728067145101,0.0037380338810329085,0.003467901828084831,0.003407962645512488,0.0031992494063870403,0.0032544751499906,,0.011250000000000001,,0.012222222222222223,,1.002007007598877,1.0027124881744385,1.1031601428985596,1.002516269683838,1.0029184818267822,23.05,23.125,20.11111111111111,23.0625,23.1625,57.5,70.0,78.2,73.4,66.9,3343.55615234375,3326.84912109375,3287.9973958333335,3296.4912109375,3349.80419921875,3387.03125,3345.09375,3336.58984375,3337.52734375,3399.34765625,38,38,38,38,38
scikit-learn__scikit-learn-12117,sklearn/tests/test_common.py::test_non_meta_estimators[MultiTaskElasticNet-MultiTaskElasticNet-check_estimator_sparse_data],scikit-learn/scikit-learn,sklearn/tests/test_common.py,52.75360107049346,48.77592468261719,45.8499755859375,48.41358947381377,47.300079345703125,25.965961925011417,25.93319950367854,25.91093743115205,25.889537549459018,25.926928693771362,78.71956299550487,74.70912418629572,71.76091301708955,74.3031270232728,73.22700803947448,,364.0,198.0,,272.0,56.094982693662935,53.21844835692183,51.11919920991646,52.93483143333287,52.165297167407864,0.005466636319132283,0.005188133624048314,0.004983396737297885,0.005159939376616166,0.005085208891630172,,0.02527777777777778,0.01375,,0.01888888888888889,1.4033262729644775,1.4038200378417969,1.4037957191467285,1.4036717414855957,1.4037494659423828,16.291666666666668,15.058333333333334,14.933333333333334,15.558333333333334,15.375,71.5,59.4,73.8,57.4,70.9,3347.22265625,3410.1126302083335,3387.9778645833335,3383.4765625,3366.8668619791665,3397.55859375,3468.390625,3411.40625,3440.4140625,3427.5,38,38,38,38,38,48.52661133185029,44.180389404296875,42.43977355584502,42.595245361328125,43.731842041015625,27.84090166047641,27.9305588381631,27.861457031249998,25.972373902064106,25.991273167793565,76.3675129923267,72.11094824245998,70.30123058709502,68.56761926339223,69.72311520880919,188.0,184.0,,172.0,198.0,50.79521247130541,47.94465158215289,46.739114246716774,48.83836251677551,49.68160564049925,0.005303299513356021,0.005007704739059721,0.0048820299018815985,0.004761640226624461,0.004841883000611749,0.013055555555555555,0.012777777777777777,,0.011944444444444445,0.01375,1.50343918800354,1.5040457248687744,1.504119873046875,1.40397047996521,1.4033989906311035,15.046153846153846,13.9,13.807692307692307,14.758333333333335,14.8,80.0,80.1,80.3,77.9,79.2,3377.7154447115386,3350.63671875,3358.418269230769,3364.9189453125,3391.9173177083335,3445.09375,3395.0546875,3404.1015625,3428.015625,3456.41015625,38,38,38,38,38
scikit-learn__scikit-learn-12117,sklearn/tests/test_random_projection.py::test_random_projection_embedding_quality,scikit-learn/scikit-learn,sklearn/tests/test_random_projection.py,45.40325927734375,41.70298767089844,44.20909118652344,40.58638000488281,36.569091796875,22.263113156817177,22.25397548415444,24.107926738182705,24.10650349060694,24.130711690266928,67.66637243416093,63.956963155052875,68.31701792470614,64.69288349548975,60.69980348714193,200.0,,202.0,338.0,,56.22630212671064,53.14546957125639,52.40922272414648,49.634814774503845,46.579583265776556,0.004699053641261176,0.00444145577465645,0.0047442373558823706,0.004492561353853455,0.004215264131051523,0.01388888888888889,,0.014027777777777778,0.023472222222222224,,1.2034647464752197,1.2034320831298828,1.3035304546356201,1.3033771514892578,1.3031418323516846,21.919999999999998,22.93,22.645454545454545,22.09090909090909,20.463636363636365,69.8,67.0,97.8,90.0,76.7,3347.28125,3366.6109375,3391.9577414772725,3398.8899147727275,3409.6235795454545,3404.26953125,3410.83203125,3433.49609375,3428.83984375,3467.8359375,38,38,38,38,38,45.3724822960794,40.529327392578125,36.89985656365752,36.4952392578125,38.53639220818877,22.30765296420184,24.181585073709492,24.17415111223857,22.312080404975198,24.157749303579333,67.68013526028123,64.71091246628762,61.07400767589609,58.8073196627877,62.69414151176811,,178.0,180.0,,234.0,56.2771501079344,49.639222041670166,46.850735361333534,48.87781349798798,48.06739139650519,0.004700009393075085,0.004493813365714418,0.00424125053304834,0.004083841643249145,0.004353759827206118,,0.012361111111111111,0.0125,,0.016249999999999997,1.2026219367980957,1.3036246299743652,1.3035869598388672,1.2031495571136475,1.3042967319488525,21.97,21.80909090909091,20.427272727272726,22.64,21.900000000000002,66.7,87.3,80.1,70.7,96.9,3355.05546875,3387.237215909091,3416.200994318182,3406.04609375,3409.94921875,3391.32421875,3417.8671875,3450.28515625,3445.109375,3454.03515625,38,38,38,38,38
scikit-learn__scikit-learn-12117,sklearn/utils/tests/test_extmath.py::test_randomized_svd_low_rank_all_dtypes[int64],scikit-learn/scikit-learn,sklearn/utils/tests/test_extmath.py,29.109817504882812,30.621932987123728,29.402633666992188,32.768096923828125,28.370895385742188,20.444081208229065,20.53651351132393,18.728115867694218,20.62520668487549,20.600532934713364,49.55389871311188,51.15844649844766,48.1307495346864,53.39330360870362,48.97142832045555,268.0,,404.0,,178.0,44.94591537170038,46.35383412227722,48.001096457140534,48.42394043572688,44.396918880546316,0.003441242966188325,0.003552669895725532,0.0033424131621310003,0.0037078683061599737,0.003400793633364969,0.01861111111111111,,0.028055555555555556,,0.012361111111111111,1.102522850036621,1.1036508083343506,1.0027010440826416,1.1026220321655273,1.103036642074585,22.3,24.044444444444444,25.3625,24.066666666666666,20.68888888888889,89.7,87.4,67.7,84.1,79.8,3422.7803819444443,3427.082465277778,3374.58935546875,3342.964409722222,3342.160590277778,3446.20703125,3459.65625,3393.015625,3381.9296875,3389.859375,38,38,38,38,38,27.697219852358103,28.91979980841279,46.79406739026308,30.11199950799346,29.237960815429688,20.336755589079857,18.4132425994873,23.85894956231117,18.37735166311264,18.36974578860071,48.03397544143796,47.333042407900095,70.65301695257425,48.4893511711061,47.6077066040304,,202.0,202.0,,,43.57310478850501,47.21417127964781,54.21362346574138,48.36089393022023,47.5015324053314,0.0033356927389887473,0.003287016833881951,0.004906459510595434,0.003367316053549035,0.0033060907363909996,,0.014027777777777778,0.014027777777777778,,,1.1023766994476318,1.0025177001953125,1.3032336235046387,1.0026562213897705,1.0022351741790771,21.01111111111111,25.2375,24.318181818181817,26.4375,22.8625,80.3,61.6,97.8,71.6,68.8,3413.4756944444443,3391.7177734375,3369.7620738636365,3312.1142578125,3322.12451171875,3436.5390625,3437.8828125,3399.28515625,3349.33203125,3363.4296875,38,38,38,38,38
scikit-learn__scikit-learn-12116,sklearn/covariance/tests/test_graphical_lasso.py::test_graphical_lasso_iris_singular,scikit-learn/scikit-learn,sklearn/covariance/tests/test_graphical_lasso.py,38.74516296386719,30.460540771484375,29.158737182617188,29.1671142578125,29.488479614257812,24.088891884446145,18.55584259223938,20.41365206003189,18.555108535051346,18.518032764911652,62.83405484831333,49.016383363723754,49.57238924264908,47.722222792863846,48.006512379169465,224.0,,182.0,,228.0,48.22063881250433,48.86623020960298,44.939858513637795,47.59849157223414,47.90273065199026,0.00436347603113287,0.0034039155113697052,0.0034425270307395194,0.0033140432495044336,0.0033337855818867685,0.015555555555555555,,0.01263888888888889,,0.015833333333333335,1.3030531406402588,1.003072738647461,1.1030828952789307,1.0025994777679443,1.002166509628296,22.21818181818182,26.6125,21.92222222222222,25.05,24.425,90.9,67.6,81.2,70.8,71.3,3481.848721590909,3452.85107421875,3425.6115451388887,3425.3447265625,3416.21630859375,3507.6953125,3492.04296875,3453.59375,3467.9375,3441.34375,38,38,38,38,38,38.533477786928415,28.817276000976562,28.795578006654978,30.026458740234375,28.989791870117188,22.474368067806417,18.785450009134077,20.700846820807456,18.781082192262012,20.59727565536499,61.00784585473483,47.60272601011064,49.496424827462434,48.80754093249639,49.587067525482176,212.0,,238.0,,246.0,50.721901888055754,47.48980719279703,44.87229257504705,48.69355935991708,44.970826213185816,0.004236655962134363,0.003305744861813239,0.0034372517241293356,0.0033894125647566937,0.0034435463559362623,0.014722222222222222,,0.016527777777777777,,0.017083333333333332,1.2027909755706787,1.0023777484893799,1.103050947189331,1.0023407936096191,1.1026496887207031,24.34,24.875,22.066666666666666,25.8875,21.522222222222222,73.1,75.3,81.6,67.4,71.6,3470.8203125,3447.69189453125,3431.7408854166665,3371.3583984375,3354.6163194444443,3492.7734375,3469.4140625,3448.96484375,3394.921875,3401.80859375,38,38,38,38,38
scikit-learn__scikit-learn-12116,sklearn/datasets/tests/test_samples_generator.py::test_make_classification,scikit-learn/scikit-learn,sklearn/datasets/tests/test_samples_generator.py,30.718170166015625,30.032196048647165,27.750030517578125,26.505142215639353,25.770889282226562,16.74116828262806,20.48681990003586,20.431699421167373,18.55167642021179,18.569906554407545,47.459338448643685,50.51901594868303,48.1817299387455,45.056818635851144,44.34079583663411,,382.0,,340.0,,52.52622383338545,45.80953822301342,43.676654414266046,44.95074086155351,44.234099615803885,0.0032957873922669226,0.003508264996436321,0.0033459534679684375,0.003128945738600774,0.0030792219330995907,,0.02652777777777778,,0.02361111111111111,,0.9035360813140869,1.1028056144714355,1.1031460762023926,1.0023598670959473,1.0024120807647705,22.5625,18.22222222222222,20.655555555555555,22.1125,20.8,87.4,76.2,93.8,75.5,63.2,3373.36767578125,3362.0442708333335,3375.3897569444443,3388.31982421875,3377.619140625,3397.671875,3395.83984375,3409.515625,3399.5703125,3411.80078125,38,38,38,38,38,28.55474853515625,30.742782596498728,30.711578369140625,25.883209228515625,26.526214599609375,16.908612726956605,16.99677914071083,20.737439163923263,18.866357736799454,20.732666316103934,45.463361262112855,47.739561737209556,51.44901753306389,44.74956696531508,47.258880915713306,,190.0,,248.0,,50.320656264373824,52.74746627653518,46.64848656184891,44.609038471119405,42.875593462372315,0.003157177865424504,0.003315247342861775,0.003572848439796103,0.0031076088170357698,0.0032818667302578685,,0.013194444444444444,,0.017222222222222222,,0.9034731388092041,0.9050588607788086,1.1029086112976074,1.003150224685669,1.1022326946258545,23.2375,21.6375,18.6,20.85,19.91111111111111,83.4,80.6,86.5,73.4,85.9,3325.05908203125,3298.53173828125,3297.0,3296.11865234375,3316.1219618055557,3345.80078125,3349.9921875,3342.16796875,3336.3125,3340.5390625,38,38,38,38,38
scikit-learn__scikit-learn-12116,sklearn/decomposition/tests/test_pca.py::test_explained_variance,scikit-learn/scikit-learn,sklearn/decomposition/tests/test_pca.py,43.84400939568877,31.649948120117188,35.1687469445169,45.608367919921875,40.765350338071585,24.149442577362063,18.622124994860755,18.687803872320387,22.415036855697632,22.422319595336916,67.99345197305084,50.27207311497794,53.856550816837284,68.02340477561951,63.1876699334085,170.0,,172.0,,186.0,52.16236425272898,50.15085410964034,53.70405464801931,56.53080083328744,52.5165308851172,0.004721767498128531,0.0034911161885401347,0.0037400382511692557,0.004723847553862466,0.0043880326342644795,0.011805555555555555,,0.011944444444444445,,0.012916666666666667,1.3034963607788086,1.0024170875549316,1.0028395652770996,1.2032980918884277,1.2031958103179932,22.39090909090909,28.65,28.2625,23.89,24.48,99.7,73.5,71.4,85.0,92.5,3322.077059659091,3306.16552734375,3304.38525390625,3298.676953125,3318.28359375,3347.6953125,3343.640625,3351.90234375,3347.57421875,3350.84765625,38,38,38,38,38,63.13056945800781,44.09040832519531,31.017471309751272,34.848541259765625,38.02183532714844,22.59497663454576,24.327232115189236,18.654166257858275,18.63041046550539,18.619442584037778,85.72554609255357,68.41764044038455,49.67163756760955,53.47895172527102,56.641277911186215,174.0,,166.0,,550.0,71.26252728950172,52.46699205779082,49.54604496629081,53.340307499112086,56.491547102656305,0.005953162923093998,0.00475122503058226,0.0034494192755284412,0.0037138160920327096,0.003933422077165709,0.012083333333333333,,0.011527777777777777,,0.03819444444444444,1.2029540538787842,1.3040130138397217,1.0025348663330078,1.0025992393493652,1.002650499343872,24.44,22.21818181818182,27.2875,29.25,28.6875,80.3,93.5,69.8,71.7,72.0,3299.696875,3321.217684659091,3344.0556640625,3295.06689453125,3296.94921875,3347.0625,3358.44140625,3396.13671875,3341.23046875,3346.58984375,38,38,38,38,38
scikit-learn__scikit-learn-12116,sklearn/decomposition/tests/test_truncated_svd.py::test_singular_values,scikit-learn/scikit-learn,sklearn/decomposition/tests/test_truncated_svd.py,45.04919433966279,34.579193115234375,34.276458736509085,34.9898681640625,33.77906799316406,20.63561603498459,18.624581020196278,18.562165031433107,18.570636898544098,20.516987367272378,65.68481037464738,53.20377413543065,52.838623767942195,53.560505062606595,54.29605536043644,178.0,,196.0,,366.0,59.41854864835676,53.078326516289074,52.695825165639484,53.42567678388445,49.21633334806504,0.004561445164906069,0.003694706537182684,0.0036693488727737636,0.003719479518236569,0.0037705594000303085,0.012361111111111111,,0.013611111111111112,,0.025416666666666667,1.1054596900939941,1.0023634433746338,1.0027098655700684,1.00252366065979,1.1032121181488037,26.22,28.0875,25.6,26.75,23.155555555555555,99.1,66.7,62.4,73.1,78.8,3352.314453125,3341.9482421875,3338.96630859375,3331.490234375,3318.5173611111113,3395.1640625,3390.4140625,3375.1171875,3376.71484375,3364.74609375,38,38,38,38,38,39.77650451660156,42.34214782714844,30.593841552734375,30.890396118164062,38.406402587890625,20.509529027938843,24.26399596134822,20.592570395994187,20.5642461566925,24.30053025690714,60.2860335445404,66.60614378849665,51.18641194872856,51.45464227485657,62.70693284479776,,264.0,196.0,,336.0,54.6084666139712,51.08100609803296,46.39410651931462,46.64991574515952,48.09318962936035,0.0041865301072597505,0.004625426651978935,0.003554611940883928,0.0035732390468650394,0.004354648114222067,,0.018333333333333333,0.013611111111111112,,0.02333333333333333,1.103968620300293,1.303931713104248,1.1032955646514893,1.1029953956604004,1.3038630485534668,25.62222222222222,21.727272727272727,24.11111111111111,24.333333333333332,21.48181818181818,90.6,92.5,76.8,85.0,87.5,3308.426215277778,3349.6821732954545,3354.934027777778,3372.0677083333335,3340.579190340909,3342.54296875,3396.2109375,3394.20703125,3408.95703125,3365.1640625,38,38,38,38,38
scikit-learn__scikit-learn-12116,sklearn/linear_model/tests/test_bayes.py::test_return_std,scikit-learn/scikit-learn,sklearn/linear_model/tests/test_bayes.py,34.01373291015625,34.546722415834665,34.321197506040335,31.1866455078125,32.705047607421875,18.733660512606303,18.73909668188625,20.53571960639954,18.630808375464543,20.551301402568818,52.747393422762556,53.28581909772092,54.856917112439874,49.81745388327704,53.25634900999069,,174.0,,408.0,,52.621957990331495,53.14589359328665,49.73038698859117,49.708929401853474,48.287881531829605,0.0036630134321362887,0.003700404104008397,0.0038095081328083247,0.0034595454085609057,0.0036983575701382424,,0.012083333333333333,,0.028333333333333332,,1.0023837089538574,1.0026328563690186,1.1030864715576172,1.002183198928833,1.1028926372528076,27.2,26.95,23.599999999999998,26.4375,23.466666666666665,69.8,78.1,80.8,64.1,78.5,3300.8564453125,3335.248046875,3308.4774305555557,3322.94482421875,3343.9544270833335,3336.9921875,3381.63671875,3351.734375,3353.8828125,3387.73828125,38,38,38,38,38,30.114334102720022,31.360000614076853,33.2327880859375,30.765396118164062,33.3202362023294,18.672002086162564,18.696409999741444,20.647280641436577,18.78963346362114,18.87852916073799,48.786336188882586,50.0564106138183,53.88006872737408,49.555029581785206,52.19876536306739,,186.0,,164.0,,48.66614162000022,49.92352890645715,48.84682317192447,49.4373150657269,52.06181819848801,0.0033879400131168465,0.003476139625959604,0.0037416714394009776,0.003441321498735084,0.003624914261324124,,0.012916666666666667,,0.011388888888888888,,1.002469778060913,1.0026617050170898,1.103041410446167,1.0023810863494873,1.0026304721832275,26.05,25.974999999999998,23.866666666666667,26.225,26.9125,68.2,69.3,84.5,72.2,73.0,3323.36767578125,3367.77197265625,3359.9084201388887,3354.7861328125,3360.5234375,3361.8671875,3417.25390625,3382.73828125,3402.3828125,3392.6953125,38,38,38,38,38
